,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
1036,0.3805833333,2.1508644435,61.3396441936,False,3,a4f07_00085,2023-08-25_11-06-39,1692961599000,218.9838328362,1687467,dl,141.68.100.65,218.9838328362,3,20,0.0001855804,32,32
1037,0.4313333333,2.0257722136,57.1170916557,False,4,a4f07_00085,2023-08-25_11-07-36,1692961656000,276.1009244919,1687467,dl,141.68.100.65,276.1009244919,4,20,0.0001855804,32,32
1038,0.52075,1.8051987543,57.3945095539,False,5,a4f07_00085,2023-08-25_11-08-33,1692961713000,333.4954340458,1687467,dl,141.68.100.65,333.4954340458,5,20,0.0001855804,32,32
1039,0.5968333333,1.4938386698,67.9503574371,False,6,a4f07_00085,2023-08-25_11-09-41,1692961781000,401.4457914829,1687467,dl,141.68.100.65,401.4457914829,6,20,0.0001855804,32,32
1040,0.6463333333,1.2212355275,62.2855644226,False,7,a4f07_00085,2023-08-25_11-10-43,1692961843000,463.7313559055,1687467,dl,141.68.100.65,463.7313559055,7,20,0.0001855804,32,32
1041,0.68425,1.0429641107,60.3466944695,False,8,a4f07_00085,2023-08-25_11-11-44,1692961904000,524.078050375,1687467,dl,141.68.100.65,524.078050375,8,20,0.0001855804,32,32
1042,0.70425,0.9276777304,59.464379549,False,9,a4f07_00085,2023-08-25_11-12-43,1692961963000,583.542429924,1687467,dl,141.68.100.65,583.542429924,9,20,0.0001855804,32,32
1043,0.7194166667,0.849006302,82.2277388573,False,10,a4f07_00085,2023-08-25_11-14-06,1692962046000,665.7701687813,1687467,dl,141.68.100.65,665.7701687813,10,20,0.0001855804,32,32
1044,0.7305,0.7946221186,83.304693222,False,11,a4f07_00085,2023-08-25_11-15-29,1692962129000,749.0748620033,1687467,dl,141.68.100.65,749.0748620033,11,20,0.0001855804,32,32
1045,0.7415833333,0.7526961317,77.4375844002,False,12,a4f07_00085,2023-08-25_11-16-46,1692962206000,826.5124464035,1687467,dl,141.68.100.65,826.5124464035,12,20,0.0001855804,32,32
1046,0.7483333333,0.7216013983,77.188929081,False,13,a4f07_00085,2023-08-25_11-18-03,1692962283000,903.7013754845,1687467,dl,141.68.100.65,903.7013754845,13,20,0.0001855804,32,32
1047,0.75475,0.6964563049,75.7246818542,False,14,a4f07_00085,2023-08-25_11-19-19,1692962359000,979.4260573387,1687467,dl,141.68.100.65,979.4260573387,14,20,0.0001855804,32,32
1048,0.7610833333,0.674826693,79.5630714893,False,15,a4f07_00085,2023-08-25_11-20-39,1692962439000,1058.989128828,1687467,dl,141.68.100.65,1058.989128828,15,20,0.0001855804,32,32
1049,0.76625,0.6572561837,82.129635334,False,16,a4f07_00085,2023-08-25_11-22-01,1692962521000,1141.1187641621,1687467,dl,141.68.100.65,1141.1187641621,16,20,0.0001855804,32,32
1050,0.7723333333,0.6421122758,85.5957422256,False,17,a4f07_00085,2023-08-25_11-23-26,1692962606000,1226.7145063877,1687467,dl,141.68.100.65,1226.7145063877,17,20,0.0001855804,32,32
1051,0.7774166667,0.6295676105,84.2996189594,False,18,a4f07_00085,2023-08-25_11-24-51,1692962691000,1311.0141253471,1687467,dl,141.68.100.65,1311.0141253471,18,20,0.0001855804,32,32
1052,0.7805,0.6184159523,91.2292382717,False,19,a4f07_00085,2023-08-25_11-26-22,1692962782000,1402.2433636189,1687467,dl,141.68.100.65,1402.2433636189,19,20,0.0001855804,32,32
1053,0.7848333333,0.6069817296,77.8451728821,False,20,a4f07_00085,2023-08-25_11-27-40,1692962860000,1480.0885365009,1687467,dl,141.68.100.65,1480.0885365009,20,20,0.0001855804,32,32
1054,0.7444166667,0.6963045148,48.1026046276,False,1,a4f07_00008,2023-08-25_07-59-38,1692950378000,48.1026046276,1812405,dl,141.68.100.65,48.1026046276,1,20,0.0012886338,16,64
1055,0.782,0.5774651499,41.5565104485,False,2,a4f07_00008,2023-08-25_08-00-19,1692950419000,89.6591150761,1812405,dl,141.68.100.65,89.6591150761,2,20,0.0012886338,16,64
1056,0.8098333333,0.5237286211,44.997563839,False,3,a4f07_00008,2023-08-25_08-01-04,1692950464000,134.656678915,1812405,dl,141.68.100.65,134.656678915,3,20,0.0012886338,16,64
1057,0.8089166667,0.5158603983,48.5541865826,False,4,a4f07_00008,2023-08-25_08-01-53,1692950513000,183.2108654976,1812405,dl,141.68.100.65,183.2108654976,4,20,0.0012886338,16,64
1058,0.835,0.4492874272,49.0684502125,False,5,a4f07_00008,2023-08-25_08-02-42,1692950562000,232.2793157101,1812405,dl,141.68.100.65,232.2793157101,5,20,0.0012886338,16,64
1059,0.841,0.4457981673,50.710144043,False,6,a4f07_00008,2023-08-25_08-03-32,1692950612000,282.989459753,1812405,dl,141.68.100.65,282.989459753,6,20,0.0012886338,16,64
1060,0.844,0.4292613707,46.5863711834,False,7,a4f07_00008,2023-08-25_08-04-19,1692950659000,329.5758309364,1812405,dl,141.68.100.65,329.5758309364,7,20,0.0012886338,16,64
1061,0.8571666667,0.4077230682,45.315751791,False,8,a4f07_00008,2023-08-25_08-05-04,1692950704000,374.8915827274,1812405,dl,141.68.100.65,374.8915827274,8,20,0.0012886338,16,64
1062,0.8656666667,0.386784695,47.1146843433,False,9,a4f07_00008,2023-08-25_08-05-51,1692950751000,422.0062670708,1812405,dl,141.68.100.65,422.0062670708,9,20,0.0012886338,16,64
1063,0.8659166667,0.3773717407,47.4650993347,False,10,a4f07_00008,2023-08-25_08-06-39,1692950799000,469.4713664055,1812405,dl,141.68.100.65,469.4713664055,10,20,0.0012886338,16,64
1064,0.8736666667,0.3643479252,46.3543968201,False,11,a4f07_00008,2023-08-25_08-07-25,1692950845000,515.8257632256,1812405,dl,141.68.100.65,515.8257632256,11,20,0.0012886338,16,64
1065,0.8549166667,0.3993410268,46.9176545143,False,12,a4f07_00008,2023-08-25_08-08-12,1692950892000,562.7434177399,1812405,dl,141.68.100.65,562.7434177399,12,20,0.0012886338,16,64
1066,0.875,0.3526660522,51.2077696323,False,13,a4f07_00008,2023-08-25_08-09-03,1692950943000,613.9511873722,1812405,dl,141.68.100.65,613.9511873722,13,20,0.0012886338,16,64
1067,0.8784166667,0.3439268869,55.2889676094,False,14,a4f07_00008,2023-08-25_08-09-59,1692950999000,669.2401549816,1812405,dl,141.68.100.65,669.2401549816,14,20,0.0012886338,16,64
1068,0.8795,0.341803458,70.5484626293,False,15,a4f07_00008,2023-08-25_08-11-09,1692951069000,739.7886176109,1812405,dl,141.68.100.65,739.7886176109,15,20,0.0012886338,16,64
1069,0.8806666667,0.3361202585,74.9699494839,False,16,a4f07_00008,2023-08-25_08-12-24,1692951144000,814.7585670948,1812405,dl,141.68.100.65,814.7585670948,16,20,0.0012886338,16,64
1070,0.8799166667,0.3360834509,77.916693449,False,17,a4f07_00008,2023-08-25_08-13-42,1692951222000,892.6752605438,1812405,dl,141.68.100.65,892.6752605438,17,20,0.0012886338,16,64
1071,0.8811666667,0.333488352,74.8594827652,False,18,a4f07_00008,2023-08-25_08-14-57,1692951297000,967.534743309,1812405,dl,141.68.100.65,967.534743309,18,20,0.0012886338,16,64
1072,0.88325,0.3256402685,73.3143417835,False,19,a4f07_00008,2023-08-25_08-16-10,1692951370000,1040.8490850925,1812405,dl,141.68.100.65,1040.8490850925,19,20,0.0012886338,16,64
1073,0.8848333333,0.3216324878,79.7086029053,False,20,a4f07_00008,2023-08-25_08-17-30,1692951450000,1120.5576879978,1812405,dl,141.68.100.65,1120.5576879978,20,20,0.0012886338,16,64
1074,0.23,2.2640599545,18.0514969826,False,1,a4f07_00059,2023-08-25_09-43-03,1692956583000,18.0514969826,296229,dl,141.68.100.65,18.0514969826,1,5,0.0008368741,128,64
1075,0.3935833333,2.2089224547,13.5615589619,False,2,a4f07_00059,2023-08-25_09-43-17,1692956597000,31.6130559444,296229,dl,141.68.100.65,31.6130559444,2,5,0.0008368741,128,64
1076,0.4696666667,2.1212687873,13.5639903545,False,3,a4f07_00059,2023-08-25_09-43-31,1692956611000,45.177046299,296229,dl,141.68.100.65,45.177046299,3,5,0.0008368741,128,64
1077,0.4879166667,1.9649943164,13.4059050083,False,4,a4f07_00059,2023-08-25_09-43-44,1692956624000,58.5829513073,296229,dl,141.68.100.65,58.5829513073,4,5,0.0008368741,128,64
1078,0.5970833333,1.7054811818,10.8057131767,False,5,a4f07_00059,2023-08-25_09-43-55,1692956635000,69.388664484,296229,dl,141.68.100.65,69.388664484,5,5,0.0008368741,128,64
1079,0.8405833333,0.4464988336,33.4792792797,False,1,a4f07_00033,2023-08-25_08-48-19,1692953299000,33.4792792797,3237369,dl,141.68.100.65,33.4792792797,1,20,0.0221708674,32,32
1080,0.8664166667,0.366691835,41.4067885876,False,2,a4f07_00033,2023-08-25_08-49-00,1692953340000,74.8860678673,3237369,dl,141.68.100.65,74.8860678673,2,20,0.0221708674,32,32
1081,0.8791666667,0.3407026003,35.276006937,False,3,a4f07_00033,2023-08-25_08-49-35,1692953375000,110.1620748043,3237369,dl,141.68.100.65,110.1620748043,3,20,0.0221708674,32,32
1082,0.8888333333,0.304248708,34.4828546047,False,4,a4f07_00033,2023-08-25_08-50-10,1692953410000,144.644929409,3237369,dl,141.68.100.65,144.644929409,4,20,0.0221708674,32,32
1083,0.8875833333,0.2977580148,35.2271113396,False,5,a4f07_00033,2023-08-25_08-50-45,1692953445000,179.8720407486,3237369,dl,141.68.100.65,179.8720407486,5,20,0.0221708674,32,32
1084,0.90175,0.2674733863,35.754229784,False,6,a4f07_00033,2023-08-25_08-51-21,1692953481000,215.6262705326,3237369,dl,141.68.100.65,215.6262705326,6,20,0.0221708674,32,32
1085,0.9078333333,0.2615982555,41.8730714321,False,7,a4f07_00033,2023-08-25_08-52-03,1692953523000,257.4993419647,3237369,dl,141.68.100.65,257.4993419647,7,20,0.0221708674,32,32
1086,0.9065833333,0.2488188222,33.1101813316,False,8,a4f07_00033,2023-08-25_08-52-36,1692953556000,290.6095232964,3237369,dl,141.68.100.65,290.6095232964,8,20,0.0221708674,32,32
1087,0.908,0.2513042184,35.3710134029,False,9,a4f07_00033,2023-08-25_08-53-11,1692953591000,325.9805366993,3237369,dl,141.68.100.65,325.9805366993,9,20,0.0221708674,32,32
1088,0.89475,0.284760079,33.1754636765,False,10,a4f07_00033,2023-08-25_08-53-44,1692953624000,359.1560003757,3237369,dl,141.68.100.65,359.1560003757,10,20,0.0221708674,32,32
1089,0.9068333333,0.2539251007,32.6175863743,False,11,a4f07_00033,2023-08-25_08-54-17,1692953657000,391.77358675,3237369,dl,141.68.100.65,391.77358675,11,20,0.0221708674,32,32
1090,0.91225,0.2405281195,32.9446120262,False,12,a4f07_00033,2023-08-25_08-54-50,1692953690000,424.7181987762,3237369,dl,141.68.100.65,424.7181987762,12,20,0.0221708674,32,32
1091,0.9123333333,0.2362767367,33.5636100769,False,13,a4f07_00033,2023-08-25_08-55-23,1692953723000,458.2818088531,3237369,dl,141.68.100.65,458.2818088531,13,20,0.0221708674,32,32
1092,0.91525,0.2337135801,35.2617471218,False,14,a4f07_00033,2023-08-25_08-55-59,1692953759000,493.543555975,3237369,dl,141.68.100.65,493.543555975,14,20,0.0221708674,32,32
1093,0.9189166667,0.2298005171,32.9085533619,False,15,a4f07_00033,2023-08-25_08-56-32,1692953792000,526.4521093369,3237369,dl,141.68.100.65,526.4521093369,15,20,0.0221708674,32,32
1094,0.91625,0.229695716,33.6440899372,False,16,a4f07_00033,2023-08-25_08-57-05,1692953825000,560.0961992741,3237369,dl,141.68.100.65,560.0961992741,16,20,0.0221708674,32,32
1095,0.9116666667,0.2387363068,33.5549914837,False,17,a4f07_00033,2023-08-25_08-57-39,1692953859000,593.6511907578,3237369,dl,141.68.100.65,593.6511907578,17,20,0.0221708674,32,32
1096,0.9184166667,0.2320214445,35.383471489,False,18,a4f07_00033,2023-08-25_08-58-14,1692953894000,629.0346622467,3237369,dl,141.68.100.65,629.0346622467,18,20,0.0221708674,32,32
1097,0.9201666667,0.2318177988,35.9163832664,False,19,a4f07_00033,2023-08-25_08-58-50,1692953930000,664.9510455132,3237369,dl,141.68.100.65,664.9510455132,19,20,0.0221708674,32,32
1098,0.9179166667,0.2390565928,34.9082326889,False,20,a4f07_00033,2023-08-25_08-59-25,1692953965000,699.8592782021,3237369,dl,141.68.100.65,699.8592782021,20,20,0.0221708674,32,32
1099,0.7595833333,0.679605563,23.5069978237,False,1,a4f07_00024,2023-08-25_08-30-32,1692952232000,23.5069978237,2769198,dl,141.68.100.65,23.5069978237,1,15,0.0062023169,64,256
1100,0.7913333333,0.5655154074,14.9558124542,False,2,a4f07_00024,2023-08-25_08-30-47,1692952247000,38.4628102779,2769198,dl,141.68.100.65,38.4628102779,2,15,0.0062023169,64,256
1101,0.821,0.4976678465,14.6192579269,False,3,a4f07_00024,2023-08-25_08-31-01,1692952261000,53.0820682049,2769198,dl,141.68.100.65,53.0820682049,3,15,0.0062023169,64,256
1102,0.8269166667,0.4699632304,14.0541267395,False,4,a4f07_00024,2023-08-25_08-31-15,1692952275000,67.1361949444,2769198,dl,141.68.100.65,67.1361949444,4,15,0.0062023169,64,256
1103,0.8056666667,0.494098465,16.6350209713,False,5,a4f07_00024,2023-08-25_08-31-32,1692952292000,83.7712159157,2769198,dl,141.68.100.65,83.7712159157,5,15,0.0062023169,64,256
1104,0.8514166667,0.4169355827,19.8393867016,False,6,a4f07_00024,2023-08-25_08-31-52,1692952312000,103.6106026173,2769198,dl,141.68.100.65,103.6106026173,6,15,0.0062023169,64,256
1105,0.85775,0.393714057,17.4962632656,False,7,a4f07_00024,2023-08-25_08-32-09,1692952329000,121.1068658829,2769198,dl,141.68.100.65,121.1068658829,7,15,0.0062023169,64,256
1106,0.8644166667,0.3823054048,17.8245711327,False,8,a4f07_00024,2023-08-25_08-32-27,1692952347000,138.9314370155,2769198,dl,141.68.100.65,138.9314370155,8,15,0.0062023169,64,256
1107,0.87075,0.3634075358,17.741257906,False,9,a4f07_00024,2023-08-25_08-32-45,1692952365000,156.6726949215,2769198,dl,141.68.100.65,156.6726949215,9,15,0.0062023169,64,256
1108,0.8541666667,0.3908154941,17.3590016365,False,10,a4f07_00024,2023-08-25_08-33-02,1692952382000,174.031696558,2769198,dl,141.68.100.65,174.031696558,10,15,0.0062023169,64,256
1109,0.8721666667,0.3536689881,17.1200976372,False,11,a4f07_00024,2023-08-25_08-33-19,1692952399000,191.1517941952,2769198,dl,141.68.100.65,191.1517941952,11,15,0.0062023169,64,256
1110,0.8735833333,0.3520936489,25.8884716034,False,12,a4f07_00024,2023-08-25_08-33-45,1692952425000,217.0402657986,2769198,dl,141.68.100.65,217.0402657986,12,15,0.0062023169,64,256
1111,0.8744166667,0.3463655621,23.7283856869,False,13,a4f07_00024,2023-08-25_08-34-09,1692952449000,240.7686514854,2769198,dl,141.68.100.65,240.7686514854,13,15,0.0062023169,64,256
1112,0.8810833333,0.331328528,21.4238886833,False,14,a4f07_00024,2023-08-25_08-34-30,1692952470000,262.1925401688,2769198,dl,141.68.100.65,262.1925401688,14,15,0.0062023169,64,256
1113,0.8829166667,0.327930681,21.9507513046,False,15,a4f07_00024,2023-08-25_08-34-52,1692952492000,284.1432914734,2769198,dl,141.68.100.65,284.1432914734,15,15,0.0062023169,64,256
1114,0.8604166667,0.3860935507,47.8578951359,False,1,a4f07_00007,2023-08-25_07-54-16,1692950056000,47.8578951359,1617347,dl,141.68.100.65,47.8578951359,1,20,0.0246447249,16,32
1115,0.8819166667,0.3227231974,41.6450083256,False,2,a4f07_00007,2023-08-25_07-54-57,1692950097000,89.5029034615,1617347,dl,141.68.100.65,89.5029034615,2,20,0.0246447249,16,32
1116,0.8811666667,0.31608619,42.2882943153,False,3,a4f07_00007,2023-08-25_07-55-40,1692950140000,131.7911977768,1617347,dl,141.68.100.65,131.7911977768,3,20,0.0246447249,16,32
1117,0.90125,0.280679401,41.5168662071,False,4,a4f07_00007,2023-08-25_07-56-21,1692950181000,173.3080639839,1617347,dl,141.68.100.65,173.3080639839,4,20,0.0246447249,16,32
1118,0.9073333333,0.2577230758,40.8227336407,False,5,a4f07_00007,2023-08-25_07-57-02,1692950222000,214.1307976246,1617347,dl,141.68.100.65,214.1307976246,5,20,0.0246447249,16,32
1119,0.9105833333,0.2556279528,40.6971430779,False,6,a4f07_00007,2023-08-25_07-57-43,1692950263000,254.8279407024,1617347,dl,141.68.100.65,254.8279407024,6,20,0.0246447249,16,32
1120,0.9099166667,0.2472523583,40.4016084671,False,7,a4f07_00007,2023-08-25_07-58-23,1692950303000,295.2295491695,1617347,dl,141.68.100.65,295.2295491695,7,20,0.0246447249,16,32
1121,0.9075833333,0.2587985269,44.7834815979,False,8,a4f07_00007,2023-08-25_07-59-08,1692950348000,340.0130307674,1617347,dl,141.68.100.65,340.0130307674,8,20,0.0246447249,16,32
1122,0.9079166667,0.2580179692,46.5126917362,False,9,a4f07_00007,2023-08-25_07-59-54,1692950394000,386.5257225037,1617347,dl,141.68.100.65,386.5257225037,9,20,0.0246447249,16,32
1123,0.91375,0.2429947089,46.0168545246,False,10,a4f07_00007,2023-08-25_08-00-40,1692950440000,432.5425770283,1617347,dl,141.68.100.65,432.5425770283,10,20,0.0246447249,16,32
1124,0.9164166667,0.2353737851,54.5856471062,False,11,a4f07_00007,2023-08-25_08-01-35,1692950495000,487.1282241344,1617347,dl,141.68.100.65,487.1282241344,11,20,0.0246447249,16,32
1125,0.9174166667,0.2393170014,57.0950045586,False,12,a4f07_00007,2023-08-25_08-02-32,1692950552000,544.223228693,1617347,dl,141.68.100.65,544.223228693,12,20,0.0246447249,16,32
1126,0.9136666667,0.2573533362,57.1083769798,False,13,a4f07_00007,2023-08-25_08-03-29,1692950609000,601.3316056728,1617347,dl,141.68.100.65,601.3316056728,13,20,0.0246447249,16,32
1127,0.91675,0.2480954654,56.2588467598,False,14,a4f07_00007,2023-08-25_08-04-25,1692950665000,657.5904524326,1617347,dl,141.68.100.65,657.5904524326,14,20,0.0246447249,16,32
1128,0.9176666667,0.2511924474,55.6906683445,False,15,a4f07_00007,2023-08-25_08-05-21,1692950721000,713.2811207771,1617347,dl,141.68.100.65,713.2811207771,15,20,0.0246447249,16,32
1129,0.9159166667,0.2634186489,52.6920013428,False,16,a4f07_00007,2023-08-25_08-06-14,1692950774000,765.9731221199,1617347,dl,141.68.100.65,765.9731221199,16,20,0.0246447249,16,32
1130,0.9151666667,0.2926336598,52.6081869602,False,17,a4f07_00007,2023-08-25_08-07-06,1692950826000,818.5813090801,1617347,dl,141.68.100.65,818.5813090801,17,20,0.0246447249,16,32
1131,0.9164166667,0.2652920957,52.5891158581,False,18,a4f07_00007,2023-08-25_08-07-59,1692950879000,871.1704249382,1617347,dl,141.68.100.65,871.1704249382,18,20,0.0246447249,16,32
1132,0.9185,0.270600658,56.5308213234,False,19,a4f07_00007,2023-08-25_08-08-56,1692950936000,927.7012462616,1617347,dl,141.68.100.65,927.7012462616,19,20,0.0246447249,16,32
1133,0.9116666667,0.3006130631,69.2738134861,False,20,a4f07_00007,2023-08-25_08-10-05,1692951005000,996.9750597477,1617347,dl,141.68.100.65,996.9750597477,20,20,0.0246447249,16,32
1134,0.8161666667,0.5075422967,34.1219158173,False,1,a4f07_00106,2023-08-25_12-24-09,1692966249000,34.1219158173,2666891,dl,141.68.100.65,34.1219158173,1,20,0.0732586172,64,256
1135,0.87175,0.3522737811,27.143020153,False,2,a4f07_00106,2023-08-25_12-24-36,1692966276000,61.2649359703,2666891,dl,141.68.100.65,61.2649359703,2,20,0.0732586172,64,256
1136,0.8938333333,0.297152593,29.845397234,False,3,a4f07_00106,2023-08-25_12-25-06,1692966306000,91.1103332043,2666891,dl,141.68.100.65,91.1103332043,3,20,0.0732586172,64,256
1137,0.8981666667,0.2810311304,29.2656552792,False,4,a4f07_00106,2023-08-25_12-25-35,1692966335000,120.3759884834,2666891,dl,141.68.100.65,120.3759884834,4,20,0.0732586172,64,256
1138,0.8926666667,0.295692119,28.7404427528,False,5,a4f07_00106,2023-08-25_12-26-04,1692966364000,149.1164312363,2666891,dl,141.68.100.65,149.1164312363,5,20,0.0732586172,64,256
1139,0.9061666667,0.2573581667,55.7620043755,False,6,a4f07_00106,2023-08-25_12-27-00,1692966420000,204.8784356117,2666891,dl,141.68.100.65,204.8784356117,6,20,0.0732586172,64,256
1140,0.9145833333,0.2389809736,47.2585980892,False,7,a4f07_00106,2023-08-25_12-27-47,1692966467000,252.1370337009,2666891,dl,141.68.100.65,252.1370337009,7,20,0.0732586172,64,256
1141,0.9154166667,0.243365286,34.4570226669,False,8,a4f07_00106,2023-08-25_12-28-22,1692966502000,286.5940563679,2666891,dl,141.68.100.65,286.5940563679,8,20,0.0732586172,64,256
1142,0.9099166667,0.2495188675,33.4175052643,False,9,a4f07_00106,2023-08-25_12-28-55,1692966535000,320.0115616322,2666891,dl,141.68.100.65,320.0115616322,9,20,0.0732586172,64,256
1143,0.9158333333,0.2368884696,35.771127224,False,10,a4f07_00106,2023-08-25_12-29-31,1692966571000,355.7826888561,2666891,dl,141.68.100.65,355.7826888561,10,20,0.0732586172,64,256
1144,0.912,0.2485587881,34.2307591438,False,11,a4f07_00106,2023-08-25_12-30-05,1692966605000,390.013448,2666891,dl,141.68.100.65,390.013448,11,20,0.0732586172,64,256
1145,0.9181666667,0.2376676074,63.5138318539,False,12,a4f07_00106,2023-08-25_12-31-09,1692966669000,453.5272798538,2666891,dl,141.68.100.65,453.5272798538,12,20,0.0732586172,64,256
1146,0.9188333333,0.2392361997,51.4346888065,False,13,a4f07_00106,2023-08-25_12-32-00,1692966720000,504.9619686604,2666891,dl,141.68.100.65,504.9619686604,13,20,0.0732586172,64,256
1147,0.91925,0.2380998847,41.0782909393,False,14,a4f07_00106,2023-08-25_12-32-41,1692966761000,546.0402595997,2666891,dl,141.68.100.65,546.0402595997,14,20,0.0732586172,64,256
1148,0.9104166667,0.2655406099,37.9845468998,False,15,a4f07_00106,2023-08-25_12-33-19,1692966799000,584.0248064995,2666891,dl,141.68.100.65,584.0248064995,15,20,0.0732586172,64,256
