,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
422,0.90775,0.2607874001,57.103250742,True,8,b3024_00262,2023-08-24_13-28-40,1692883720000,311.374298811,3465485,dl,141.68.100.65,311.374298811,8,20,0.0761447499,64,256
423,0.7571666667,0.656929705,66.7498836517,False,1,b3024_00088,2023-08-24_10-02-13,1692871333000,66.7498836517,321779,dl,141.68.100.65,66.7498836517,1,10,0.0015584631,16,128
424,0.8040833333,0.5285190574,62.556978941,True,2,b3024_00088,2023-08-24_10-03-15,1692871395000,129.3068625927,321779,dl,141.68.100.65,129.3068625927,2,10,0.0015584631,16,128
425,0.7375,0.6977588122,19.4652326107,False,1,b3024_00245,2023-08-24_12-47-47,1692881267000,19.4652326107,2966485,dl,141.68.100.65,19.4652326107,1,5,0.012337862,128,128
426,0.7495,0.6435343626,14.6088037491,True,2,b3024_00245,2023-08-24_12-48-01,1692881281000,34.0740363598,2966485,dl,141.68.100.65,34.0740363598,2,5,0.012337862,128,128
427,0.6001666667,1.5087533238,19.041251421,True,1,b3024_00023,2023-08-24_09-03-25,1692867805000,19.041251421,3030009,dl,141.68.100.65,19.041251421,1,15,0.0018919461,64,256
428,0.8523333333,0.3930623937,104.8039665222,False,1,b3024_00246,2023-08-24_12-49-49,1692881389000,104.8039665222,2971189,dl,141.68.100.65,104.8039665222,1,20,0.0265680742,16,64
429,0.888,0.3017904035,82.5919113159,False,2,b3024_00246,2023-08-24_12-51-12,1692881472000,187.3958778381,2971189,dl,141.68.100.65,187.3958778381,2,20,0.0265680742,16,64
430,0.8895833333,0.3005751021,81.2731845379,False,3,b3024_00246,2023-08-24_12-52-33,1692881553000,268.669062376,2971189,dl,141.68.100.65,268.669062376,3,20,0.0265680742,16,64
431,0.9049166667,0.2581821922,81.1723015308,False,4,b3024_00246,2023-08-24_12-53-54,1692881634000,349.8413639069,2971189,dl,141.68.100.65,349.8413639069,4,20,0.0265680742,16,64
432,0.9066666667,0.2576951942,151.1145119667,False,5,b3024_00246,2023-08-24_12-56-26,1692881786000,500.9558758736,2971189,dl,141.68.100.65,500.9558758736,5,20,0.0265680742,16,64
433,0.9045,0.2535657559,164.0869717598,False,6,b3024_00246,2023-08-24_12-59-10,1692881950000,665.0428476334,2971189,dl,141.68.100.65,665.0428476334,6,20,0.0265680742,16,64
434,0.9160833333,0.2298746324,165.5809938908,False,7,b3024_00246,2023-08-24_13-01-55,1692882115000,830.6238415241,2971189,dl,141.68.100.65,830.6238415241,7,20,0.0265680742,16,64
435,0.91275,0.2363321859,159.8573434353,False,8,b3024_00246,2023-08-24_13-04-35,1692882275000,990.4811849594,2971189,dl,141.68.100.65,990.4811849594,8,20,0.0265680742,16,64
436,0.9169166667,0.2344382233,130.9066214561,False,9,b3024_00246,2023-08-24_13-06-46,1692882406000,1121.3878064156,2971189,dl,141.68.100.65,1121.3878064156,9,20,0.0265680742,16,64
437,0.9220833333,0.2258586004,144.4641444683,False,10,b3024_00246,2023-08-24_13-09-10,1692882550000,1265.8519508839,2971189,dl,141.68.100.65,1265.8519508839,10,20,0.0265680742,16,64
438,0.9135,0.2504221793,163.5688254833,False,11,b3024_00246,2023-08-24_13-11-54,1692882714000,1429.4207763672,2971189,dl,141.68.100.65,1429.4207763672,11,20,0.0265680742,16,64
439,0.9168333333,0.2383162048,170.7791433334,False,12,b3024_00246,2023-08-24_13-14-45,1692882885000,1600.1999197006,2971189,dl,141.68.100.65,1600.1999197006,12,20,0.0265680742,16,64
440,0.91225,0.2491425571,146.3829700947,False,13,b3024_00246,2023-08-24_13-17-11,1692883031000,1746.5828897953,2971189,dl,141.68.100.65,1746.5828897953,13,20,0.0265680742,16,64
441,0.9198333333,0.2476461706,156.7166211605,False,14,b3024_00246,2023-08-24_13-19-48,1692883188000,1903.2995109558,2971189,dl,141.68.100.65,1903.2995109558,14,20,0.0265680742,16,64
442,0.9169166667,0.2615370185,149.5688719749,False,15,b3024_00246,2023-08-24_13-22-17,1692883337000,2052.8683829308,2971189,dl,141.68.100.65,2052.8683829308,15,20,0.0265680742,16,64
443,0.9155833333,0.2909017647,168.8306126595,True,16,b3024_00246,2023-08-24_13-25-06,1692883506000,2221.6989955902,2971189,dl,141.68.100.65,2221.6989955902,16,20,0.0265680742,16,64
444,0.1364166667,2.2801459165,18.0754380226,True,1,b3024_00208,2023-08-24_12-02-28,1692878548000,18.0754380226,2393926,dl,141.68.100.65,18.0754380226,1,5,0.0001691845,128,256
445,0.1321666667,2.2885128463,17.0446636677,True,1,b3024_00041,2023-08-24_09-17-04,1692868624000,17.0446636677,3428298,dl,141.68.100.65,17.0446636677,1,10,0.0002299171,128,256
446,0.3954166667,2.2092619019,33.2358541489,True,1,b3024_00089,2023-08-24_10-02-24,1692871344000,33.2358541489,333476,dl,141.68.100.65,33.2358541489,1,10,0.0003344922,32,128
447,0.8270833333,0.4689147381,84.2668454647,False,1,b3024_00154,2023-08-24_11-01-02,1692874862000,84.2668454647,1393255,dl,141.68.100.65,84.2668454647,1,10,0.0083722592,16,32
448,0.8564166667,0.4034003316,112.6620526314,False,2,b3024_00154,2023-08-24_11-02-55,1692874975000,196.9288980961,1393255,dl,141.68.100.65,196.9288980961,2,10,0.0083722592,16,32
449,0.86325,0.373668046,120.9509735107,False,3,b3024_00154,2023-08-24_11-04-56,1692875096000,317.8798716068,1393255,dl,141.68.100.65,317.8798716068,3,10,0.0083722592,16,32
450,0.8844166667,0.3268668492,110.5384118557,True,4,b3024_00154,2023-08-24_11-06-46,1692875206000,428.4182834625,1393255,dl,141.68.100.65,428.4182834625,4,10,0.0083722592,16,32
451,0.82125,0.5098289493,59.6012268066,False,1,b3024_00169,2023-08-24_11-14-06,1692875646000,59.6012268066,1597025,dl,141.68.100.65,59.6012268066,1,15,0.0075375874,16,32
452,0.8448333333,0.4144267109,77.5640897751,False,2,b3024_00169,2023-08-24_11-15-23,1692875723000,137.1653165817,1597025,dl,141.68.100.65,137.1653165817,2,15,0.0075375874,16,32
453,0.8746666667,0.3541598115,95.1637797356,False,3,b3024_00169,2023-08-24_11-16-58,1692875818000,232.3290963173,1597025,dl,141.68.100.65,232.3290963173,3,15,0.0075375874,16,32
454,0.8874166667,0.3112304057,92.7225320339,False,4,b3024_00169,2023-08-24_11-18-31,1692875911000,325.0516283512,1597025,dl,141.68.100.65,325.0516283512,4,15,0.0075375874,16,32
455,0.88675,0.3152604416,78.1948299408,False,5,b3024_00169,2023-08-24_11-19-49,1692875989000,403.246458292,1597025,dl,141.68.100.65,403.246458292,5,15,0.0075375874,16,32
456,0.8946666667,0.2931201998,77.0613834858,False,6,b3024_00169,2023-08-24_11-21-06,1692876066000,480.3078417778,1597025,dl,141.68.100.65,480.3078417778,6,15,0.0075375874,16,32
457,0.8978333333,0.2842618554,76.9350919724,False,7,b3024_00169,2023-08-24_11-22-23,1692876143000,557.2429337502,1597025,dl,141.68.100.65,557.2429337502,7,15,0.0075375874,16,32
458,0.9018333333,0.2796343955,74.8211243153,True,8,b3024_00169,2023-08-24_11-23-38,1692876218000,632.0640580654,1597025,dl,141.68.100.65,632.0640580654,8,15,0.0075375874,16,32
459,0.7789166667,0.6286548363,17.9965853691,False,1,b3024_00087,2023-08-24_10-01-05,1692871265000,17.9965853691,315371,dl,141.68.100.65,17.9965853691,1,15,0.0213580317,128,64
460,0.8026666667,0.5254910544,10.7940180302,True,2,b3024_00087,2023-08-24_10-01-16,1692871276000,28.7906033993,315371,dl,141.68.100.65,28.7906033993,2,15,0.0213580317,128,64
461,0.7986666667,0.5480249816,62.0543015003,False,1,b3024_00302,2023-08-24_14-26-29,1692887189000,62.0543015003,4006738,dl,141.68.100.65,62.0543015003,1,5,0.0182456719,64,128
462,0.824,0.4727671399,31.8487176895,True,2,b3024_00302,2023-08-24_14-27-01,1692887221000,93.9030191898,4006738,dl,141.68.100.65,93.9030191898,2,5,0.0182456719,64,128
463,0.8014166667,0.5312894266,28.3357889652,False,1,b3024_00120,2023-08-24_10-25-25,1692872725000,28.3357889652,764996,dl,141.68.100.65,28.3357889652,1,10,0.0228311948,64,32
464,0.8506666667,0.4111652954,18.7463064194,False,2,b3024_00120,2023-08-24_10-25-44,1692872744000,47.0820953846,764996,dl,141.68.100.65,47.0820953846,2,10,0.0228311948,64,32
465,0.8594166667,0.3839525241,18.8354094028,False,3,b3024_00120,2023-08-24_10-26-02,1692872762000,65.9175047874,764996,dl,141.68.100.65,65.9175047874,3,10,0.0228311948,64,32
466,0.8668333333,0.3651050548,32.1549825668,True,4,b3024_00120,2023-08-24_10-26-35,1692872795000,98.0724873543,764996,dl,141.68.100.65,98.0724873543,4,10,0.0228311948,64,32
467,0.4315833333,2.223779061,55.1530206203,True,1,b3024_00058,2023-08-24_09-31-57,1692869517000,55.1530206203,3790611,dl,141.68.100.65,55.1530206203,1,15,0.0001594974,16,256
468,0.11875,2.2938729271,20.7832360268,True,1,b3024_00303,2023-08-24_14-26-52,1692887212000,20.7832360268,4010423,dl,141.68.100.65,20.7832360268,1,20,0.000226755,128,64
469,0.7096666667,0.9207664681,25.3736162186,True,1,b3024_00235,2023-08-24_12-38-08,1692880688000,25.3736162186,2880102,dl,141.68.100.65,25.3736162186,1,5,0.002567618,64,256
470,0.2685,2.1975052198,28.4614577293,True,1,b3024_00021,2023-08-24_09-00-50,1692867650000,28.4614577293,2949214,dl,141.68.100.65,28.4614577293,1,10,0.0002537456,32,32
471,0.6635,1.9283493989,59.1689612865,True,1,b3024_00158,2023-08-24_11-04-29,1692875069000,59.1689612865,1449509,dl,141.68.100.65,59.1689612865,1,20,0.0003809637,16,128
472,0.1294166667,2.2811518286,20.1288733482,True,1,b3024_00081,2023-08-24_09-57-11,1692871031000,20.1288733482,244204,dl,141.68.100.65,20.1288733482,1,20,0.0001107098,64,128
473,0.6870833333,1.12768668,19.7262351513,True,1,b3024_00271,2023-08-24_13-35-07,1692884107000,19.7262351513,3566158,dl,141.68.100.65,19.7262351513,1,5,0.0042941655,128,128
474,0.7545833333,0.6660982586,28.9779467583,False,1,b3024_00199,2023-08-24_11-52-52,1692877972000,28.9779467583,2256558,dl,141.68.100.65,28.9779467583,1,5,0.0061733694,64,64
475,0.7969166667,0.5578755408,26.8449587822,True,2,b3024_00199,2023-08-24_11-53-19,1692877999000,55.8229055405,2256558,dl,141.68.100.65,55.8229055405,2,5,0.0061733694,64,64
476,0.7165,0.8837115965,28.2994017601,False,1,b3024_00010,2023-08-24_08-50-25,1692867025000,28.2994017601,2597330,dl,141.68.100.65,28.2994017601,1,20,0.0012077727,32,128
477,0.7685833333,0.6449106876,22.0586893559,True,2,b3024_00010,2023-08-24_08-50-47,1692867047000,50.358091116,2597330,dl,141.68.100.65,50.358091116,2,20,0.0012077727,32,128
478,0.4135833333,2.2189766719,32.2894873619,True,1,b3024_00126,2023-08-24_10-29-02,1692872942000,32.2894873619,819704,dl,141.68.100.65,32.2894873619,1,15,0.0002751406,32,32
479,0.8465833333,0.4191078535,60.7348127365,False,1,b3024_00066,2023-08-24_09-36-05,1692869765000,60.7348127365,3868881,dl,141.68.100.65,60.7348127365,1,20,0.0135608121,16,256
480,0.8745,0.3359635222,55.1816194057,False,2,b3024_00066,2023-08-24_09-37-00,1692869820000,115.9164321423,3868881,dl,141.68.100.65,115.9164321423,2,20,0.0135608121,16,256
481,0.8813333333,0.3216903487,56.3084049225,False,3,b3024_00066,2023-08-24_09-37-56,1692869876000,172.2248370647,3868881,dl,141.68.100.65,172.2248370647,3,20,0.0135608121,16,256
482,0.895,0.2867451625,63.2372498512,False,4,b3024_00066,2023-08-24_09-38-59,1692869939000,235.462086916,3868881,dl,141.68.100.65,235.462086916,4,20,0.0135608121,16,256
483,0.896,0.2756765526,65.2265310287,False,5,b3024_00066,2023-08-24_09-40-05,1692870005000,300.6886179447,3868881,dl,141.68.100.65,300.6886179447,5,20,0.0135608121,16,256
484,0.8920833333,0.2816334483,62.3783357143,False,6,b3024_00066,2023-08-24_09-41-07,1692870067000,363.0669536591,3868881,dl,141.68.100.65,363.0669536591,6,20,0.0135608121,16,256
485,0.907,0.2557941164,63.9055039883,False,7,b3024_00066,2023-08-24_09-42-11,1692870131000,426.9724576473,3868881,dl,141.68.100.65,426.9724576473,7,20,0.0135608121,16,256
486,0.9079166667,0.2472194017,79.8974237442,False,8,b3024_00066,2023-08-24_09-43-31,1692870211000,506.8698813915,3868881,dl,141.68.100.65,506.8698813915,8,20,0.0135608121,16,256
487,0.9093333333,0.2476878222,80.5600643158,False,9,b3024_00066,2023-08-24_09-44-51,1692870291000,587.4299457073,3868881,dl,141.68.100.65,587.4299457073,9,20,0.0135608121,16,256
488,0.908,0.2520314447,83.2574169636,False,10,b3024_00066,2023-08-24_09-46-15,1692870375000,670.6873626709,3868881,dl,141.68.100.65,670.6873626709,10,20,0.0135608121,16,256
489,0.9136666667,0.2370535548,78.0101344585,False,11,b3024_00066,2023-08-24_09-47-33,1692870453000,748.6974971294,3868881,dl,141.68.100.65,748.6974971294,11,20,0.0135608121,16,256
490,0.91575,0.2336450944,83.0458118916,False,12,b3024_00066,2023-08-24_09-48-56,1692870536000,831.743309021,3868881,dl,141.68.100.65,831.743309021,12,20,0.0135608121,16,256
491,0.91575,0.2360092345,81.6138803959,False,13,b3024_00066,2023-08-24_09-50-17,1692870617000,913.3571894169,3868881,dl,141.68.100.65,913.3571894169,13,20,0.0135608121,16,256
492,0.9218333333,0.2236299279,80.5914428234,False,14,b3024_00066,2023-08-24_09-51-38,1692870698000,993.9486322403,3868881,dl,141.68.100.65,993.9486322403,14,20,0.0135608121,16,256
493,0.9199166667,0.228972785,83.2122876644,False,15,b3024_00066,2023-08-24_09-53-01,1692870781000,1077.1609199047,3868881,dl,141.68.100.65,1077.1609199047,15,20,0.0135608121,16,256
494,0.9159166667,0.2376997477,86.054451704,False,16,b3024_00066,2023-08-24_09-54-27,1692870867000,1163.2153716087,3868881,dl,141.68.100.65,1163.2153716087,16,20,0.0135608121,16,256
495,0.92,0.2407733501,89.0457639694,False,17,b3024_00066,2023-08-24_09-55-56,1692870956000,1252.2611355782,3868881,dl,141.68.100.65,1252.2611355782,17,20,0.0135608121,16,256
496,0.9160833333,0.242448577,82.096786499,False,18,b3024_00066,2023-08-24_09-57-18,1692871038000,1334.3579220772,3868881,dl,141.68.100.65,1334.3579220772,18,20,0.0135608121,16,256
497,0.9175,0.246733234,91.9264810085,False,19,b3024_00066,2023-08-24_09-58-50,1692871130000,1426.2844030857,3868881,dl,141.68.100.65,1426.2844030857,19,20,0.0135608121,16,256
498,0.91825,0.2598457484,100.7531073093,True,20,b3024_00066,2023-08-24_10-00-31,1692871231000,1527.0375103951,3868881,dl,141.68.100.65,1527.0375103951,20,20,0.0135608121,16,256
499,0.1040833333,2.2847285347,18.4515092373,True,1,b3024_00252,2023-08-24_13-00-36,1692882036000,18.4515092373,3149833,dl,141.68.100.65,18.4515092373,1,10,0.0002228989,128,32
500,0.7469166667,0.704588639,18.6031062603,False,1,b3024_00065,2023-08-24_09-34-56,1692869696000,18.6031062603,3861916,dl,141.68.100.65,18.6031062603,1,15,0.0109793678,128,64
501,0.7924166667,0.5742967284,10.6476368904,True,2,b3024_00065,2023-08-24_09-35-07,1692869707000,29.2507431507,3861916,dl,141.68.100.65,29.2507431507,2,15,0.0109793678,128,64
502,0.72725,0.7062485897,30.996237278,False,1,b3024_00025,2023-08-24_09-03-40,1692867820000,30.996237278,3031133,dl,141.68.100.65,30.996237278,1,10,0.0049881673,32,128
503,0.8041666667,0.5157426864,24.262250185,False,2,b3024_00025,2023-08-24_09-04-05,1692867845000,55.258487463,3031133,dl,141.68.100.65,55.258487463,2,10,0.0049881673,32,128
504,0.8344166667,0.4506947047,28.0799937248,False,3,b3024_00025,2023-08-24_09-04-33,1692867873000,83.3384811878,3031133,dl,141.68.100.65,83.3384811878,3,10,0.0049881673,32,128
505,0.8495833333,0.4262103232,30.197789669,False,4,b3024_00025,2023-08-24_09-05-03,1692867903000,113.5362708569,3031133,dl,141.68.100.65,113.5362708569,4,10,0.0049881673,32,128
506,0.8583333333,0.3882587534,27.616361618,False,5,b3024_00025,2023-08-24_09-05-30,1692867930000,141.1526324749,3031133,dl,141.68.100.65,141.1526324749,5,10,0.0049881673,32,128
507,0.862,0.3824473198,29.7102248669,False,6,b3024_00025,2023-08-24_09-06-00,1692867960000,170.8628573418,3031133,dl,141.68.100.65,170.8628573418,6,10,0.0049881673,32,128
508,0.8696666667,0.3630041548,29.4098925591,False,7,b3024_00025,2023-08-24_09-06-30,1692867990000,200.2727499008,3031133,dl,141.68.100.65,200.2727499008,7,10,0.0049881673,32,128
509,0.8715833333,0.356344918,31.1469511986,True,8,b3024_00025,2023-08-24_09-07-01,1692868021000,231.4197010994,3031133,dl,141.68.100.65,231.4197010994,8,10,0.0049881673,32,128
510,0.7431666667,0.7171166975,55.7944335938,False,1,b3024_00008,2023-08-24_08-49-44,1692866984000,55.7944335938,2566826,dl,141.68.100.65,55.7944335938,1,20,0.0012886338,16,64
511,0.78525,0.5758587889,48.2831895351,False,2,b3024_00008,2023-08-24_08-50-33,1692867033000,104.0776231289,2566826,dl,141.68.100.65,104.0776231289,2,20,0.0012886338,16,64
512,0.8198333333,0.4972204016,50.3553540707,False,3,b3024_00008,2023-08-24_08-51-23,1692867083000,154.4329771996,2566826,dl,141.68.100.65,154.4329771996,3,20,0.0012886338,16,64
513,0.8324166667,0.469344418,61.9207341671,False,4,b3024_00008,2023-08-24_08-52-25,1692867145000,216.3537113667,2566826,dl,141.68.100.65,216.3537113667,4,20,0.0012886338,16,64
514,0.8413333333,0.4440456714,61.7757160664,False,5,b3024_00008,2023-08-24_08-53-27,1692867207000,278.129427433,2566826,dl,141.68.100.65,278.129427433,5,20,0.0012886338,16,64
515,0.8444166667,0.4258822865,60.491168499,False,6,b3024_00008,2023-08-24_08-54-27,1692867267000,338.620595932,2566826,dl,141.68.100.65,338.620595932,6,20,0.0012886338,16,64
516,0.85475,0.4003730901,63.8680913448,False,7,b3024_00008,2023-08-24_08-55-31,1692867331000,402.4886872768,2566826,dl,141.68.100.65,402.4886872768,7,20,0.0012886338,16,64
517,0.8589166667,0.3853651706,61.8387744427,True,8,b3024_00008,2023-08-24_08-56-33,1692867393000,464.3274617195,2566826,dl,141.68.100.65,464.3274617195,8,20,0.0012886338,16,64
518,0.3790833333,2.1946482557,22.9695076942,True,1,b3024_00290,2023-08-24_14-04-45,1692885885000,22.9695076942,3852661,dl,141.68.100.65,22.9695076942,1,5,0.0013963699,128,128
519,0.1245833333,2.281561121,17.6205337048,True,1,b3024_00142,2023-08-24_10-49-59,1692874199000,17.6205337048,1233240,dl,141.68.100.65,17.6205337048,1,5,0.0001618627,128,256
520,0.8346666667,0.4483308734,55.7357077599,False,1,b3024_00294,2023-08-24_14-13-02,1692886382000,55.7357077599,3911470,dl,141.68.100.65,55.7357077599,1,20,0.0174343111,32,256
521,0.86525,0.3726250622,50.4032449722,False,2,b3024_00294,2023-08-24_14-13-52,1692886432000,106.1389527321,3911470,dl,141.68.100.65,106.1389527321,2,20,0.0174343111,32,256
522,0.8711666667,0.3515780558,82.7724823952,False,3,b3024_00294,2023-08-24_14-15-15,1692886515000,188.9114351273,3911470,dl,141.68.100.65,188.9114351273,3,20,0.0174343111,32,256
523,0.8925,0.3074287636,58.2280566692,True,4,b3024_00294,2023-08-24_14-16-13,1692886573000,247.1394917965,3911470,dl,141.68.100.65,247.1394917965,4,20,0.0174343111,32,256
524,0.4796666667,2.1069568373,47.499032259,True,1,b3024_00165,2023-08-24_11-11-45,1692875505000,47.499032259,1572773,dl,141.68.100.65,47.499032259,1,10,0.0004883595,32,64
525,0.775,0.6140799703,18.5587031841,False,1,b3024_00064,2023-08-24_09-34-30,1692869670000,18.5587031841,3855889,dl,141.68.100.65,18.5587031841,1,15,0.0147527342,128,128
526,0.7803333333,0.567724239,10.7285277843,True,2,b3024_00064,2023-08-24_09-34-41,1692869681000,29.2872309685,3855889,dl,141.68.100.65,29.2872309685,2,15,0.0147527342,128,128
527,0.7644166667,0.6470347743,20.9874482155,False,1,b3024_00024,2023-08-24_09-03-24,1692867804000,20.9874482155,3030035,dl,141.68.100.65,20.9874482155,1,15,0.0062023169,64,256
528,0.7918333333,0.5585240845,14.7475755215,False,2,b3024_00024,2023-08-24_09-03-39,1692867819000,35.735023737,3030035,dl,141.68.100.65,35.735023737,2,15,0.0062023169,64,256
529,0.79925,0.5471764556,13.976950407,False,3,b3024_00024,2023-08-24_09-03-53,1692867833000,49.711974144,3030035,dl,141.68.100.65,49.711974144,3,15,0.0062023169,64,256
530,0.8283333333,0.4751516401,15.7795855999,True,4,b3024_00024,2023-08-24_09-04-09,1692867849000,65.4915597439,3030035,dl,141.68.100.65,65.4915597439,4,15,0.0062023169,64,256
531,0.5950833333,1.8342069933,38.7913985252,True,1,b3024_00279,2023-08-24_13-49-09,1692884949000,38.7913985252,3700907,dl,141.68.100.65,38.7913985252,1,5,0.0010279263,64,256
532,0.1035833333,2.2973108228,25.256238699,True,1,b3024_00205,2023-08-24_11-57-08,1692878228000,25.256238699,2301533,dl,141.68.100.65,25.256238699,1,10,0.0001221542,64,32
533,0.74975,0.6846578584,22.2504570484,False,1,b3024_00185,2023-08-24_11-39-22,1692877162000,22.2504570484,2082110,dl,141.68.100.65,22.2504570484,1,5,0.0126852907,128,128
534,0.7775833333,0.6068083317,11.8320453167,True,2,b3024_00185,2023-08-24_11-39-34,1692877174000,34.0825023651,2082110,dl,141.68.100.65,34.0825023651,2,5,0.0126852907,128,128
