,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
714,0.7606666667,0.6549891959,85.3104434013,False,10,3dab8_00009,2023-08-22_19-21-46,1692732106000,804.9951791763,1082733,dl,141.68.100.65,804.9951791763,10,15,0.0001390401,16,64
715,0.7680833333,0.6350135945,88.4441885948,False,11,3dab8_00009,2023-08-22_19-23-14,1692732194000,893.4393677711,1082733,dl,141.68.100.65,893.4393677711,11,15,0.0001390401,16,64
716,0.7735833333,0.617141538,85.4828624725,False,12,3dab8_00009,2023-08-22_19-24-40,1692732280000,978.9222302437,1082733,dl,141.68.100.65,978.9222302437,12,15,0.0001390401,16,64
717,0.7801666667,0.6034160961,87.5709590912,False,13,3dab8_00009,2023-08-22_19-26-07,1692732367000,1066.4931893349,1082733,dl,141.68.100.65,1066.4931893349,13,15,0.0001390401,16,64
718,0.7833333333,0.5972930238,89.5958325863,False,14,3dab8_00009,2023-08-22_19-27-37,1692732457000,1156.0890219212,1082733,dl,141.68.100.65,1156.0890219212,14,15,0.0001390401,16,64
719,0.7881666667,0.581823105,87.5872116089,False,15,3dab8_00009,2023-08-22_19-29-05,1692732545000,1243.67623353,1082733,dl,141.68.100.65,1243.67623353,15,15,0.0001390401,16,64
720,0.8048333333,0.5234755036,42.9387199879,False,1,3dab8_00025,2023-08-22_20-01-15,1692734475000,42.9387199879,2026498,dl,141.68.100.65,42.9387199879,1,15,0.0130056913,32,64
721,0.8460833333,0.424596237,39.1969518661,False,2,3dab8_00025,2023-08-22_20-01-54,1692734514000,82.135671854,2026498,dl,141.68.100.65,82.135671854,2,15,0.0130056913,32,64
722,0.8635,0.3739453206,38.5540864468,False,3,3dab8_00025,2023-08-22_20-02-33,1692734553000,120.6897583008,2026498,dl,141.68.100.65,120.6897583008,3,15,0.0130056913,32,64
723,0.8595833333,0.3698666804,39.5447208881,False,4,3dab8_00025,2023-08-22_20-03-12,1692734592000,160.2344791889,2026498,dl,141.68.100.65,160.2344791889,4,15,0.0130056913,32,64
724,0.8818333333,0.3288439222,38.6524643898,False,5,3dab8_00025,2023-08-22_20-03-51,1692734631000,198.8869435787,2026498,dl,141.68.100.65,198.8869435787,5,15,0.0130056913,32,64
725,0.8884166667,0.3069762174,38.1520838737,False,6,3dab8_00025,2023-08-22_20-04-29,1692734669000,237.0390274525,2026498,dl,141.68.100.65,237.0390274525,6,15,0.0130056913,32,64
726,0.8931666667,0.3023859567,39.8397371769,False,7,3dab8_00025,2023-08-22_20-05-09,1692734709000,276.8787646294,2026498,dl,141.68.100.65,276.8787646294,7,15,0.0130056913,32,64
727,0.8925833333,0.2942555101,37.4297432899,False,8,3dab8_00025,2023-08-22_20-05-46,1692734746000,314.3085079193,2026498,dl,141.68.100.65,314.3085079193,8,15,0.0130056913,32,64
728,0.8930833333,0.2900354892,37.7833452225,False,9,3dab8_00025,2023-08-22_20-06-24,1692734784000,352.0918531418,2026498,dl,141.68.100.65,352.0918531418,9,15,0.0130056913,32,64
729,0.8925833333,0.301885464,39.9741961956,False,10,3dab8_00025,2023-08-22_20-07-04,1692734824000,392.0660493374,2026498,dl,141.68.100.65,392.0660493374,10,15,0.0130056913,32,64
730,0.8993333333,0.2723203088,37.2906212807,False,11,3dab8_00025,2023-08-22_20-07-41,1692734861000,429.3566706181,2026498,dl,141.68.100.65,429.3566706181,11,15,0.0130056913,32,64
731,0.9015833333,0.2726627616,38.3055558205,False,12,3dab8_00025,2023-08-22_20-08-20,1692734900000,467.6622264385,2026498,dl,141.68.100.65,467.6622264385,12,15,0.0130056913,32,64
732,0.90875,0.2564628289,41.2698032856,False,13,3dab8_00025,2023-08-22_20-09-01,1692734941000,508.9320297241,2026498,dl,141.68.100.65,508.9320297241,13,15,0.0130056913,32,64
733,0.9006666667,0.2725576368,40.073196888,False,14,3dab8_00025,2023-08-22_20-09-41,1692734981000,549.0052266121,2026498,dl,141.68.100.65,549.0052266121,14,15,0.0130056913,32,64
734,0.9053333333,0.2568235717,61.5387895107,False,15,3dab8_00025,2023-08-22_20-10-43,1692735043000,610.5440161228,2026498,dl,141.68.100.65,610.5440161228,15,15,0.0130056913,32,64
735,0.0975833333,2.2780170796,26.2157773972,False,1,3dab8_00026,2023-08-22_20-09-52,1692734992000,26.2157773972,2202125,dl,141.68.100.65,26.2157773972,1,15,0.0002713806,128,64
736,0.1704166667,2.2486054491,18.6826410294,False,2,3dab8_00026,2023-08-22_20-10-11,1692735011000,44.8984184265,2202125,dl,141.68.100.65,44.8984184265,2,15,0.0002713806,128,64
737,0.2939166667,2.2122491547,19.1778218746,False,3,3dab8_00026,2023-08-22_20-10-30,1692735030000,64.0762403011,2202125,dl,141.68.100.65,64.0762403011,3,15,0.0002713806,128,64
738,0.4073333333,2.1683431078,19.1558060646,False,4,3dab8_00026,2023-08-22_20-10-49,1692735049000,83.2320463657,2202125,dl,141.68.100.65,83.2320463657,4,15,0.0002713806,128,64
739,0.4385833333,2.1147243977,15.7213375568,False,5,3dab8_00026,2023-08-22_20-11-05,1692735065000,98.9533839226,2202125,dl,141.68.100.65,98.9533839226,5,15,0.0002713806,128,64
740,0.4468333333,2.047768083,20.321574688,False,6,3dab8_00026,2023-08-22_20-11-25,1692735085000,119.2749586105,2202125,dl,141.68.100.65,119.2749586105,6,15,0.0002713806,128,64
741,0.4623333333,1.9637416411,20.9839749336,False,7,3dab8_00026,2023-08-22_20-11-46,1692735106000,140.2589335442,2202125,dl,141.68.100.65,140.2589335442,7,15,0.0002713806,128,64
742,0.5090833333,1.8616346818,21.8005197048,False,8,3dab8_00026,2023-08-22_20-12-08,1692735128000,162.059453249,2202125,dl,141.68.100.65,162.059453249,8,15,0.0002713806,128,64
743,0.5515,1.7425192899,22.8766565323,False,9,3dab8_00026,2023-08-22_20-12-31,1692735151000,184.9361097813,2202125,dl,141.68.100.65,184.9361097813,9,15,0.0002713806,128,64
744,0.5824166667,1.6145030945,20.3091337681,False,10,3dab8_00026,2023-08-22_20-12-51,1692735171000,205.2452435493,2202125,dl,141.68.100.65,205.2452435493,10,15,0.0002713806,128,64
745,0.6040833333,1.4889761932,25.0171096325,False,11,3dab8_00026,2023-08-22_20-13-16,1692735196000,230.2623531818,2202125,dl,141.68.100.65,230.2623531818,11,15,0.0002713806,128,64
746,0.6243333333,1.3735729418,23.3895130157,False,12,3dab8_00026,2023-08-22_20-13-39,1692735219000,253.6518661976,2202125,dl,141.68.100.65,253.6518661976,12,15,0.0002713806,128,64
747,0.6386666667,1.2726619852,21.2110054493,False,13,3dab8_00026,2023-08-22_20-14-01,1692735241000,274.8628716469,2202125,dl,141.68.100.65,274.8628716469,13,15,0.0002713806,128,64
748,0.6525,1.1867569114,22.7822349072,False,14,3dab8_00026,2023-08-22_20-14-23,1692735263000,297.645106554,2202125,dl,141.68.100.65,297.645106554,14,15,0.0002713806,128,64
749,0.6649166667,1.1145556816,21.127055645,False,15,3dab8_00026,2023-08-22_20-14-44,1692735284000,318.772162199,2202125,dl,141.68.100.65,318.772162199,15,15,0.0002713806,128,64
