,mean_accuracy,mean_val_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config.epochs,config.learning_rate,config.batch_size,config.l1
142,0.89425,0.2822146896,60.8099448681,False,8,9c7b3_00006,2023-08-30_14-45-05,1693406705000,474.0240185261,41140,dl,141.68.100.65,474.0240185261,8,20,0.0211994306,32,32
143,0.9003333333,0.2750518112,62.5408599377,False,9,9c7b3_00006,2023-08-30_14-46-07,1693406767000,536.5648784637,41140,dl,141.68.100.65,536.5648784637,9,20,0.0211994306,32,32
144,0.9014166667,0.2669425472,63.6653590202,False,10,9c7b3_00006,2023-08-30_14-47-11,1693406831000,600.230237484,41140,dl,141.68.100.65,600.230237484,10,20,0.0211994306,32,32
145,0.9048333333,0.2573670935,61.5974030495,False,11,9c7b3_00006,2023-08-30_14-48-13,1693406893000,661.8276405334,41140,dl,141.68.100.65,661.8276405334,11,20,0.0211994306,32,32
146,0.9050833333,0.2570595504,59.8779122829,False,12,9c7b3_00006,2023-08-30_14-49-12,1693406952000,721.7055528164,41140,dl,141.68.100.65,721.7055528164,12,20,0.0211994306,32,32
147,0.9085833333,0.2458868829,60.4948570728,False,13,9c7b3_00006,2023-08-30_14-50-13,1693407013000,782.2004098892,41140,dl,141.68.100.65,782.2004098892,13,20,0.0211994306,32,32
148,0.9066666667,0.2525247853,61.2678489685,False,14,9c7b3_00006,2023-08-30_14-51-14,1693407074000,843.4682588577,41140,dl,141.68.100.65,843.4682588577,14,20,0.0211994306,32,32
149,0.9101666667,0.2404534111,61.3733274937,False,15,9c7b3_00006,2023-08-30_14-52-16,1693407136000,904.8415863514,41140,dl,141.68.100.65,904.8415863514,15,20,0.0211994306,32,32
150,0.91125,0.2462880337,60.0956599712,False,16,9c7b3_00006,2023-08-30_14-53-16,1693407196000,964.9372463226,41140,dl,141.68.100.65,964.9372463226,16,20,0.0211994306,32,32
151,0.9073333333,0.2558737844,60.8476734161,False,17,9c7b3_00006,2023-08-30_14-54-17,1693407257000,1025.7849197388,41140,dl,141.68.100.65,1025.7849197388,17,20,0.0211994306,32,32
152,0.91175,0.2378787804,59.7658638954,False,18,9c7b3_00006,2023-08-30_14-55-16,1693407316000,1085.5507836342,41140,dl,141.68.100.65,1085.5507836342,18,20,0.0211994306,32,32
153,0.9069166667,0.2526862356,59.5575315952,False,19,9c7b3_00006,2023-08-30_14-56-16,1693407376000,1145.1083152294,41140,dl,141.68.100.65,1145.1083152294,19,20,0.0211994306,32,32
154,0.9118333333,0.2465574028,59.9625723362,False,20,9c7b3_00006,2023-08-30_14-57-16,1693407436000,1205.0708875656,41140,dl,141.68.100.65,1205.0708875656,20,20,0.0211994306,32,32
155,0.8655833333,0.3792236486,70.2858886719,False,1,9c7b3_00060,2023-08-30_18-12-15,1693419135000,70.2858886719,174215,dl,141.68.100.65,70.2858886719,1,5,0.0578930373,64,256
156,0.8696666667,0.3520934944,69.1662425995,False,2,9c7b3_00060,2023-08-30_18-13-24,1693419204000,139.4521312714,174215,dl,141.68.100.65,139.4521312714,2,5,0.0578930373,64,256
157,0.8885833333,0.3013981706,65.6631071568,False,3,9c7b3_00060,2023-08-30_18-14-30,1693419270000,205.1152384281,174215,dl,141.68.100.65,205.1152384281,3,5,0.0578930373,64,256
158,0.8915833333,0.2937140057,67.8812372684,False,4,9c7b3_00060,2023-08-30_18-15-37,1693419337000,272.9964756966,174215,dl,141.68.100.65,272.9964756966,4,5,0.0578930373,64,256
159,0.9021666667,0.2607533613,66.8595850468,False,5,9c7b3_00060,2023-08-30_18-16-44,1693419404000,339.8560607433,174215,dl,141.68.100.65,339.8560607433,5,5,0.0578930373,64,256
160,0.8655833333,0.3759865814,69.0501906872,False,1,9c7b3_00056,2023-08-30_18-01-20,1693418480000,69.0501906872,167824,dl,141.68.100.65,69.0501906872,1,5,0.0887451669,32,128
161,0.8841666667,0.3041912685,69.97159338,False,2,9c7b3_00056,2023-08-30_18-02-30,1693418550000,139.0217840672,167824,dl,141.68.100.65,139.0217840672,2,5,0.0887451669,32,128
162,0.899,0.2748583586,72.3840897083,False,3,9c7b3_00056,2023-08-30_18-03-42,1693418622000,211.4058737755,167824,dl,141.68.100.65,211.4058737755,3,5,0.0887451669,32,128
163,0.9064166667,0.2518252891,78.0813155174,False,4,9c7b3_00056,2023-08-30_18-05-00,1693418700000,289.4871892929,167824,dl,141.68.100.65,289.4871892929,4,5,0.0887451669,32,128
164,0.9165833333,0.2287137,70.0950853825,False,5,9c7b3_00056,2023-08-30_18-06-11,1693418771000,359.5822746754,167824,dl,141.68.100.65,359.5822746754,5,5,0.0887451669,32,128
165,0.85225,0.4022451337,66.1491653919,False,1,9c7b3_00032,2023-08-30_16-17-38,1693412258000,66.1491653919,105909,dl,141.68.100.65,66.1491653919,1,20,0.0942731742,32,128
166,0.8963333333,0.2850638378,68.270359993,False,2,9c7b3_00032,2023-08-30_16-18-46,1693412326000,134.4195253849,105909,dl,141.68.100.65,134.4195253849,2,20,0.0942731742,32,128
167,0.9084166667,0.2559962733,67.3477740288,False,3,9c7b3_00032,2023-08-30_16-19-54,1693412394000,201.7672994137,105909,dl,141.68.100.65,201.7672994137,3,20,0.0942731742,32,128
168,0.9195833333,0.2265708846,66.7520396709,False,4,9c7b3_00032,2023-08-30_16-21-00,1693412460000,268.5193390846,105909,dl,141.68.100.65,268.5193390846,4,20,0.0942731742,32,128
169,0.914,0.2364401095,66.5709269047,False,5,9c7b3_00032,2023-08-30_16-22-07,1693412527000,335.0902659893,105909,dl,141.68.100.65,335.0902659893,5,20,0.0942731742,32,128
170,0.918,0.2422566136,66.6876213551,False,6,9c7b3_00032,2023-08-30_16-23-14,1693412594000,401.7778873444,105909,dl,141.68.100.65,401.7778873444,6,20,0.0942731742,32,128
171,0.9241666667,0.2328167166,67.4880344868,False,7,9c7b3_00032,2023-08-30_16-24-21,1693412661000,469.2659218311,105909,dl,141.68.100.65,469.2659218311,7,20,0.0942731742,32,128
172,0.9205,0.2233146633,69.475219965,False,8,9c7b3_00032,2023-08-30_16-25-31,1693412731000,538.7411417961,105909,dl,141.68.100.65,538.7411417961,8,20,0.0942731742,32,128
173,0.9186666667,0.2394302811,67.8836107254,False,9,9c7b3_00032,2023-08-30_16-26-39,1693412799000,606.6247525215,105909,dl,141.68.100.65,606.6247525215,9,20,0.0942731742,32,128
174,0.9214166667,0.2444914395,66.1763336658,False,10,9c7b3_00032,2023-08-30_16-27-45,1693412865000,672.8010861874,105909,dl,141.68.100.65,672.8010861874,10,20,0.0942731742,32,128
175,0.9211666667,0.2637438861,72.0039973259,False,11,9c7b3_00032,2023-08-30_16-28-57,1693412937000,744.8050835133,105909,dl,141.68.100.65,744.8050835133,11,20,0.0942731742,32,128
176,0.9246666667,0.2635231858,68.2113876343,False,12,9c7b3_00032,2023-08-30_16-30-05,1693413005000,813.0164711475,105909,dl,141.68.100.65,813.0164711475,12,20,0.0942731742,32,128
177,0.9174166667,0.2810055975,69.1144239902,False,13,9c7b3_00032,2023-08-30_16-31-14,1693413074000,882.1308951378,105909,dl,141.68.100.65,882.1308951378,13,20,0.0942731742,32,128
178,0.9135,0.3215117588,68.2505049706,False,14,9c7b3_00032,2023-08-30_16-32-22,1693413142000,950.3814001083,105909,dl,141.68.100.65,950.3814001083,14,20,0.0942731742,32,128
179,0.9245833333,0.3069775891,67.3235533237,False,15,9c7b3_00032,2023-08-30_16-33-30,1693413210000,1017.7049534321,105909,dl,141.68.100.65,1017.7049534321,15,20,0.0942731742,32,128
180,0.92575,0.3331044818,67.281819582,False,16,9c7b3_00032,2023-08-30_16-34-37,1693413277000,1084.9867730141,105909,dl,141.68.100.65,1084.9867730141,16,20,0.0942731742,32,128
181,0.9218333333,0.3662219921,66.1670637131,False,17,9c7b3_00032,2023-08-30_16-35-43,1693413343000,1151.1538367271,105909,dl,141.68.100.65,1151.1538367271,17,20,0.0942731742,32,128
182,0.9208333333,0.3775050465,69.5412359238,False,18,9c7b3_00032,2023-08-30_16-36-53,1693413413000,1220.6950726509,105909,dl,141.68.100.65,1220.6950726509,18,20,0.0942731742,32,128
183,0.9214166667,0.4048061166,70.0957505703,False,19,9c7b3_00032,2023-08-30_16-38-03,1693413483000,1290.7908232212,105909,dl,141.68.100.65,1290.7908232212,19,20,0.0942731742,32,128
184,0.92325,0.3958461923,69.1469643116,False,20,9c7b3_00032,2023-08-30_16-39-12,1693413552000,1359.9377875328,105909,dl,141.68.100.65,1359.9377875328,20,20,0.0942731742,32,128
185,0.7960833333,0.5329182795,76.3520035744,False,1,9c7b3_00054,2023-08-30_17-54-22,1693418062000,76.3520035744,163544,dl,141.68.100.65,76.3520035744,1,5,0.0101410277,32,256
186,0.8371666667,0.4323901904,83.5086870193,False,2,9c7b3_00054,2023-08-30_17-55-46,1693418146000,159.8606905937,163544,dl,141.68.100.65,159.8606905937,2,5,0.0101410277,32,256
187,0.84675,0.411603528,78.5992879868,False,3,9c7b3_00054,2023-08-30_17-57-04,1693418224000,238.4599785805,163544,dl,141.68.100.65,238.4599785805,3,5,0.0101410277,32,256
188,0.8790833333,0.3364294966,77.8972835541,False,4,9c7b3_00054,2023-08-30_17-58-22,1693418302000,316.3572621346,163544,dl,141.68.100.65,316.3572621346,4,5,0.0101410277,32,256
189,0.8780833333,0.3285512181,76.1457090378,False,5,9c7b3_00054,2023-08-30_17-59-38,1693418378000,392.5029711723,163544,dl,141.68.100.65,392.5029711723,5,5,0.0101410277,32,256
190,0.8309166667,0.4724601054,66.0791947842,False,1,9c7b3_00063,2023-08-30_18-27-49,1693420069000,66.0791947842,183169,dl,141.68.100.65,66.0791947842,1,10,0.0513798357,128,256
191,0.863,0.3833586158,60.4080431461,False,2,9c7b3_00063,2023-08-30_18-28-49,1693420129000,126.4872379303,183169,dl,141.68.100.65,126.4872379303,2,10,0.0513798357,128,256
192,0.8770833333,0.3437761553,62.1957192421,False,3,9c7b3_00063,2023-08-30_18-29-51,1693420191000,188.6829571724,183169,dl,141.68.100.65,188.6829571724,3,10,0.0513798357,128,256
193,0.8784166667,0.3316956077,61.1663610935,False,4,9c7b3_00063,2023-08-30_18-30-52,1693420252000,249.8493182659,183169,dl,141.68.100.65,249.8493182659,4,10,0.0513798357,128,256
194,0.88375,0.3179153676,60.5880568027,False,5,9c7b3_00063,2023-08-30_18-31-53,1693420313000,310.4373750687,183169,dl,141.68.100.65,310.4373750687,5,10,0.0513798357,128,256
195,0.8966666667,0.2829195649,64.8036677837,False,6,9c7b3_00063,2023-08-30_18-32-58,1693420378000,375.2410428524,183169,dl,141.68.100.65,375.2410428524,6,10,0.0513798357,128,256
196,0.8880833333,0.3012238769,62.0614495277,False,7,9c7b3_00063,2023-08-30_18-34-00,1693420440000,437.3024923801,183169,dl,141.68.100.65,437.3024923801,7,10,0.0513798357,128,256
197,0.90325,0.267865073,62.5105874538,False,8,9c7b3_00063,2023-08-30_18-35-02,1693420502000,499.813079834,183169,dl,141.68.100.65,499.813079834,8,10,0.0513798357,128,256
198,0.9021666667,0.2712451075,63.5058276653,False,9,9c7b3_00063,2023-08-30_18-36-06,1693420566000,563.3189074993,183169,dl,141.68.100.65,563.3189074993,9,10,0.0513798357,128,256
199,0.904,0.2591184011,63.1712696552,False,10,9c7b3_00063,2023-08-30_18-37-09,1693420629000,626.4901771545,183169,dl,141.68.100.65,626.4901771545,10,10,0.0513798357,128,256
200,0.8258333333,0.4675370148,82.6589417458,False,1,9c7b3_00036,2023-08-30_16-40-59,1693413659000,82.6589417458,119623,dl,141.68.100.65,82.6589417458,1,15,0.0096174231,16,128
201,0.872,0.3639268689,82.0622467995,False,2,9c7b3_00036,2023-08-30_16-42-21,1693413741000,164.7211885452,119623,dl,141.68.100.65,164.7211885452,2,15,0.0096174231,16,128
202,0.8783333333,0.3395352246,86.6372301579,False,3,9c7b3_00036,2023-08-30_16-43-48,1693413828000,251.3584187031,119623,dl,141.68.100.65,251.3584187031,3,15,0.0096174231,16,128
203,0.8801666667,0.3232371395,86.96717906,False,4,9c7b3_00036,2023-08-30_16-45-15,1693413915000,338.3255977631,119623,dl,141.68.100.65,338.3255977631,4,15,0.0096174231,16,128
204,0.8888333333,0.3029324769,90.9952404499,False,5,9c7b3_00036,2023-08-30_16-46-46,1693414006000,429.320838213,119623,dl,141.68.100.65,429.320838213,5,15,0.0096174231,16,128
205,0.90025,0.2842149191,91.3090543747,False,6,9c7b3_00036,2023-08-30_16-48-17,1693414097000,520.6298925877,119623,dl,141.68.100.65,520.6298925877,6,15,0.0096174231,16,128
206,0.8976666667,0.2807396105,84.5362315178,False,7,9c7b3_00036,2023-08-30_16-49-41,1693414181000,605.1661241055,119623,dl,141.68.100.65,605.1661241055,7,15,0.0096174231,16,128
207,0.90525,0.2620239465,86.1163377762,False,8,9c7b3_00036,2023-08-30_16-51-08,1693414268000,691.2824618816,119623,dl,141.68.100.65,691.2824618816,8,15,0.0096174231,16,128
208,0.9065833333,0.2612649283,89.3080089092,False,9,9c7b3_00036,2023-08-30_16-52-37,1693414357000,780.5904707909,119623,dl,141.68.100.65,780.5904707909,9,15,0.0096174231,16,128
209,0.9054166667,0.25381443,90.512308836,False,10,9c7b3_00036,2023-08-30_16-54-07,1693414447000,871.1027796268,119623,dl,141.68.100.65,871.1027796268,10,15,0.0096174231,16,128
210,0.9084166667,0.254328986,87.8532094955,False,11,9c7b3_00036,2023-08-30_16-55-35,1693414535000,958.9559891224,119623,dl,141.68.100.65,958.9559891224,11,15,0.0096174231,16,128
211,0.9093333333,0.2503458571,93.6303329468,False,12,9c7b3_00036,2023-08-30_16-57-09,1693414629000,1052.5863220692,119623,dl,141.68.100.65,1052.5863220692,12,15,0.0096174231,16,128
212,0.9123333333,0.239401857,93.7622554302,False,13,9c7b3_00036,2023-08-30_16-58-43,1693414723000,1146.3485774994,119623,dl,141.68.100.65,1146.3485774994,13,15,0.0096174231,16,128
213,0.9168333333,0.2273100036,93.4891526699,False,14,9c7b3_00036,2023-08-30_17-00-16,1693414816000,1239.8377301693,119623,dl,141.68.100.65,1239.8377301693,14,15,0.0096174231,16,128
214,0.9074166667,0.2485843985,94.0370237827,False,15,9c7b3_00036,2023-08-30_17-01-50,1693414910000,1333.874753952,119623,dl,141.68.100.65,1333.874753952,15,15,0.0096174231,16,128
215,0.8715833333,0.3569812025,80.6051249504,False,1,9c7b3_00020,2023-08-30_15-32-40,1693409560000,80.6051249504,76483,dl,141.68.100.65,80.6051249504,1,10,0.0480825946,16,128
216,0.8880833333,0.3029860293,82.629701376,False,2,9c7b3_00020,2023-08-30_15-34-03,1693409643000,163.2348263264,76483,dl,141.68.100.65,163.2348263264,2,10,0.0480825946,16,128
217,0.9028333333,0.2584717149,81.998414278,False,3,9c7b3_00020,2023-08-30_15-35-25,1693409725000,245.2332406044,76483,dl,141.68.100.65,245.2332406044,3,10,0.0480825946,16,128
218,0.9091666667,0.2399400051,78.1662938595,False,4,9c7b3_00020,2023-08-30_15-36-43,1693409803000,323.3995344639,76483,dl,141.68.100.65,323.3995344639,4,10,0.0480825946,16,128
219,0.91,0.2458639721,75.82969594,False,5,9c7b3_00020,2023-08-30_15-37-59,1693409879000,399.2292304039,76483,dl,141.68.100.65,399.2292304039,5,10,0.0480825946,16,128
220,0.9141666667,0.2407210653,82.343900919,False,6,9c7b3_00020,2023-08-30_15-39-21,1693409961000,481.5731313229,76483,dl,141.68.100.65,481.5731313229,6,10,0.0480825946,16,128
221,0.9168333333,0.2363498534,84.0444734097,False,7,9c7b3_00020,2023-08-30_15-40-45,1693410045000,565.6176047325,76483,dl,141.68.100.65,565.6176047325,7,10,0.0480825946,16,128
222,0.91525,0.2398010691,79.7031157017,False,8,9c7b3_00020,2023-08-30_15-42-05,1693410125000,645.3207204342,76483,dl,141.68.100.65,645.3207204342,8,10,0.0480825946,16,128
223,0.9188333333,0.2541519955,82.1190521717,False,9,9c7b3_00020,2023-08-30_15-43-27,1693410207000,727.4397726059,76483,dl,141.68.100.65,727.4397726059,9,10,0.0480825946,16,128
224,0.92025,0.25823417,80.7452769279,False,10,9c7b3_00020,2023-08-30_15-44-48,1693410288000,808.1850495338,76483,dl,141.68.100.65,808.1850495338,10,10,0.0480825946,16,128
225,0.86575,0.3612506391,65.6349089146,False,1,9c7b3_00012,2023-08-30_15-09-05,1693408145000,65.6349089146,61019,dl,141.68.100.65,65.6349089146,1,15,0.0513087884,32,256
226,0.8851666667,0.3084605955,67.5851044655,False,2,9c7b3_00012,2023-08-30_15-10-13,1693408213000,133.2200133801,61019,dl,141.68.100.65,133.2200133801,2,15,0.0513087884,32,256
227,0.894,0.28746044,67.0507087708,False,3,9c7b3_00012,2023-08-30_15-11-20,1693408280000,200.2707221508,61019,dl,141.68.100.65,200.2707221508,3,15,0.0513087884,32,256
228,0.8981666667,0.2681251222,66.7688815594,False,4,9c7b3_00012,2023-08-30_15-12-27,1693408347000,267.0396037102,61019,dl,141.68.100.65,267.0396037102,4,15,0.0513087884,32,256
229,0.9106666667,0.2442435997,65.2548251152,False,5,9c7b3_00012,2023-08-30_15-13-32,1693408412000,332.2944288254,61019,dl,141.68.100.65,332.2944288254,5,15,0.0513087884,32,256
230,0.91175,0.239202086,66.0939838886,False,6,9c7b3_00012,2023-08-30_15-14-38,1693408478000,398.388412714,61019,dl,141.68.100.65,398.388412714,6,15,0.0513087884,32,256
231,0.9160833333,0.2335301613,65.7344443798,False,7,9c7b3_00012,2023-08-30_15-15-44,1693408544000,464.1228570938,61019,dl,141.68.100.65,464.1228570938,7,15,0.0513087884,32,256
232,0.9133333333,0.2397235158,68.1910386086,False,8,9c7b3_00012,2023-08-30_15-16-52,1693408612000,532.3138957024,61019,dl,141.68.100.65,532.3138957024,8,15,0.0513087884,32,256
233,0.9156666667,0.2362742261,64.0609822273,False,9,9c7b3_00012,2023-08-30_15-17-56,1693408676000,596.3748779297,61019,dl,141.68.100.65,596.3748779297,9,15,0.0513087884,32,256
234,0.9180833333,0.2329535818,67.0646052361,False,10,9c7b3_00012,2023-08-30_15-19-03,1693408743000,663.4394831657,61019,dl,141.68.100.65,663.4394831657,10,15,0.0513087884,32,256
235,0.9196666667,0.234656146,69.6083695889,False,11,9c7b3_00012,2023-08-30_15-20-13,1693408813000,733.0478527546,61019,dl,141.68.100.65,733.0478527546,11,15,0.0513087884,32,256
236,0.9173333333,0.254499591,67.1392867565,False,12,9c7b3_00012,2023-08-30_15-21-20,1693408880000,800.1871395111,61019,dl,141.68.100.65,800.1871395111,12,15,0.0513087884,32,256
237,0.92175,0.2462579926,68.774960041,False,13,9c7b3_00012,2023-08-30_15-22-29,1693408949000,868.9620995522,61019,dl,141.68.100.65,868.9620995522,13,15,0.0513087884,32,256
238,0.9173333333,0.2562458394,64.2182686329,False,14,9c7b3_00012,2023-08-30_15-23-33,1693409013000,933.180368185,61019,dl,141.68.100.65,933.180368185,14,15,0.0513087884,32,256
239,0.9226666667,0.2544579878,65.4952864647,False,15,9c7b3_00012,2023-08-30_15-24-38,1693409078000,998.6756546497,61019,dl,141.68.100.65,998.6756546497,15,15,0.0513087884,32,256
240,0.8271666667,0.4705567845,62.0326299667,False,1,9c7b3_00064,2023-08-30_18-34-01,1693420441000,62.0326299667,186708,dl,141.68.100.65,62.0326299667,1,15,0.0723234548,128,128
241,0.8529166667,0.3932327344,64.0866749287,False,2,9c7b3_00064,2023-08-30_18-35-05,1693420505000,126.1193048954,186708,dl,141.68.100.65,126.1193048954,2,15,0.0723234548,128,128
242,0.8774166667,0.339973677,59.3315091133,False,3,9c7b3_00064,2023-08-30_18-36-04,1693420564000,185.4508140087,186708,dl,141.68.100.65,185.4508140087,3,15,0.0723234548,128,128
243,0.87925,0.3247257951,59.762970686,False,4,9c7b3_00064,2023-08-30_18-37-04,1693420624000,245.2137846947,186708,dl,141.68.100.65,245.2137846947,4,15,0.0723234548,128,128
244,0.8855,0.3083038141,64.9524207115,False,5,9c7b3_00064,2023-08-30_18-38-09,1693420689000,310.1662054062,186708,dl,141.68.100.65,310.1662054062,5,15,0.0723234548,128,128
245,0.8906666667,0.2980512398,59.2518694401,False,6,9c7b3_00064,2023-08-30_18-39-08,1693420748000,369.4180748463,186708,dl,141.68.100.65,369.4180748463,6,15,0.0723234548,128,128
246,0.89475,0.2872402137,61.1354851723,False,7,9c7b3_00064,2023-08-30_18-40-10,1693420810000,430.5535600185,186708,dl,141.68.100.65,430.5535600185,7,15,0.0723234548,128,128
247,0.8831666667,0.3062195034,61.4175622463,False,8,9c7b3_00064,2023-08-30_18-41-11,1693420871000,491.9711222649,186708,dl,141.68.100.65,491.9711222649,8,15,0.0723234548,128,128
248,0.8998333333,0.267881904,62.6138036251,False,9,9c7b3_00064,2023-08-30_18-42-14,1693420934000,554.58492589,186708,dl,141.68.100.65,554.58492589,9,15,0.0723234548,128,128
249,0.8935833333,0.2890964531,62.9555106163,False,10,9c7b3_00064,2023-08-30_18-43-17,1693420997000,617.5404365063,186708,dl,141.68.100.65,617.5404365063,10,15,0.0723234548,128,128
250,0.9085833333,0.2506947769,63.3225102425,False,11,9c7b3_00064,2023-08-30_18-44-20,1693421060000,680.8629467487,186708,dl,141.68.100.65,680.8629467487,11,15,0.0723234548,128,128
251,0.9033333333,0.2686954373,63.9634642601,False,12,9c7b3_00064,2023-08-30_18-45-24,1693421124000,744.8264110088,186708,dl,141.68.100.65,744.8264110088,12,15,0.0723234548,128,128
252,0.9089166667,0.2459374959,67.0969116688,False,13,9c7b3_00064,2023-08-30_18-46-31,1693421191000,811.9233226776,186708,dl,141.68.100.65,811.9233226776,13,15,0.0723234548,128,128
253,0.9104166667,0.2485122658,64.7499442101,False,14,9c7b3_00064,2023-08-30_18-47-36,1693421256000,876.6732668877,186708,dl,141.68.100.65,876.6732668877,14,15,0.0723234548,128,128
254,0.8958333333,0.2839751816,62.0132677555,False,15,9c7b3_00064,2023-08-30_18-48-38,1693421318000,938.6865346432,186708,dl,141.68.100.65,938.6865346432,15,15,0.0723234548,128,128
255,0.8855833333,0.3103821605,98.0316524506,False,1,9c7b3_00077,2023-08-30_19-26-23,1693423583000,98.0316524506,212695,dl,141.68.100.65,98.0316524506,1,10,0.0540345965,16,128
256,0.9025833333,0.2654747774,100.6927306652,False,2,9c7b3_00077,2023-08-30_19-28-04,1693423684000,198.7243831158,212695,dl,141.68.100.65,198.7243831158,2,10,0.0540345965,16,128
